SYNJ2BP,DNAJC9,TMX2,NDUFS3,NCKIPSD,SLC35F6,ATP6V1G2,C8orf44,DNASE1,CSNK1E,GANC,TTLL3,REPIN1,ZNF891,SMIM7,CPNE1,LYRM4,ALG3,FIS1,NEURL1B,ZSWIM8,IFRD2,HNRNPUL2,ZSWIM7,LRRC69,C22orf29,NEURL4,PEX26,FASTKD5,DDX3X,ZNF407,TMEM242,FAM19A5,FANCG,FAM200A,FADS3,EXOSC6,ATXN1L,SMIM13,PLEKHM1,ERCC6,HSBP1L1,PARG,DHFR,GPX1,FAM133B,NFAM1,ZBTB22,ZNF737,RNF103,RBM14,ADSL,PCDHGC3,COX19,PPIL3,RDH14,NSUN6,CRCP,ARPC4,PLEKHO2,PWP2,PI4KA,TCP10L,ARFGAP3,C22orf39,MRPL20,RGAG4,MRPL33,MICAL3,C7orf73,KCTD7,ZNF512,NFS1,TMEM199,ETV5,RBM12,HBB,MARS2,USP51,CDK11B,HAUS5,ZNF286B,DNAH10OS,SMIM20,ZNF345,ATXN7L3B,PRKDC,ZNF260,LYN,POLR2M,ZNF432,POLG2,ZNF350,GATC,CNPY2.1,TUBB3,CCPG1,TMEM178B,MYO15B,ZNF285
-0.05649875480106157,0.12788049281836328,-0.36813867763350444,-0.4297222307044602,-0.19213701766037702,0.16696026602714217,-0.10923193365067443,0.5494661343199854,-0.279026158910937,-0.11706292212871616,0.2171783889723118,-0.13300693004656272,-0.37559427284960634,0.35936139480855595,-0.04957701702619651,-0.27423830603403654,0.24340423914427858,-0.3473684225723369,-0.5497061253987816,0.1976187350778081,0.07248068177387901,-0.46941677309117774,-0.3602444746914309,-0.4245507620357781,0.048276862488829626,0.3803871376294413,0.21532873536399208,1.249950192631244,0.2536902294915452,0.09016579487077982,1.2825083238927486,0.11413539253435323,-0.09920608807777938,-0.4124996006064875,-0.374613633600224,-0.28763796073194836,0.04653832229224089,0.2971004832495402,-0.058877186999819545,-0.10418767365275226,1.0368156211524193,-0.28848009415299997,-0.24974086504029902,-0.45853817604953523,-0.5254234604902549,-0.543709673863858,-0.1686150777011443,-0.09084134453215681,1.1543916715627738,-0.27819093592621114,-0.08875050288255817,-0.032808948988682314,-0.06077757112741523,0.38680196087799296,-0.33242362477727744,-0.38449744362533617,-0.16422295895468422,-0.13216969860566924,-0.4797582814423907,-0.2527120830071033,-0.12068447880231402,0.8791622210329088,0.6862131338694697,-0.09959531618825629,-0.06408630171070247,-0.49316547448406073,-0.0798485351251671,-0.3465339834163333,0.9433214141143583,-0.3032499602297701,-0.18981519405314398,-0.26660893011305914,-0.2981709637235088,-0.18740242819960964,0.09878287398341981,0.8895231307018728,0.5567312271052076,0.10654379954013597,0.15089643950982687,-0.5693956425129515,-0.37918278786370946,-0.3235319691036589,1.4003772619431312,-0.4136732084111211,0.6695335631343654,-0.010011064183543729,1.233649290961247,-0.0022916743060334257,0.46608593522890374,-0.5142825826036967,0.11705078796527661,0.1650746683204777,0.20378086477256044,-0.09383518866149283,-0.4231823524250184,-0.28526716955638776,-0.10872776872872719,1.6352246963227048,0.22897741027244797,-0.06017218270423635
0.11861465687584952,0.0976509935561995,-0.3974632968568193,-0.5926357536396568,-0.48183832523550757,-0.41343859604568584,-0.2217242093734771,0.2737800341604589,-0.3300694201426575,-0.37593660484340424,0.0370255382025561,-0.5247102244513753,-0.564321612173136,0.6715727876140201,-0.19833133209146825,-0.5345104716602461,0.1775822431787506,-0.5382157245853856,-0.6637064581238454,-0.2469440801971698,-0.3901550766200584,-0.619466157875625,-0.3718440701574078,-0.4071559009366024,-0.11139411840715292,0.3101658060694509,-0.21299456880491388,1.1544089493192478,0.28113910235610945,0.21498918345158685,1.716257185905586,0.12739929454265553,-0.3992380984582478,-0.4148769082424946,-0.11589263737339393,-0.5200098063376473,-0.27856272644861535,0.008801721649952033,0.2089472354207376,-0.43758048740179567,1.0428482789228908,-0.31214321909272147,-0.33275072335163297,-0.25393179601225285,-0.6810551661955163,-0.2774028998969188,-0.4783735128124928,-0.5771094076372466,1.2598638638082353,-0.16672854115809083,-0.18685488696367075,0.0002928952416551377,-0.2929234287965513,0.06257825624486413,-0.2083090008199851,-0.19651917386927817,-0.19877832997894312,-0.2028958670250797,-0.6736868555744122,-0.603465533760788,-0.36138880746498125,0.3471745271247338,1.2125857023806648,-0.19980529079924883,-0.2336604500419347,-0.5544000491747391,-0.21340043702985229,-0.3205890682425421,0.7767384473971087,-0.42156470011053626,-0.3608764266830408,-0.2689048528579482,-0.4550087887571066,-0.3214560822750352,-0.38251757544711795,0.941737766834941,-0.38962551085114877,-0.007164484511687383,0.02617230244481407,-0.6234417904392336,-0.5548892908158475,-0.3737746183994254,0.5201467297340822,-0.5157244205711031,0.22571433066576285,-0.27329976756961644,0.806699478046159,0.38641459951648854,-0.3223519872388941,-0.46456894419038064,0.1976462801483019,-0.21506414682720112,0.4624414909890266,-0.17364279126541082,-0.48479861302884336,-0.35445786012365493,-0.06362167017030501,1.1394829828044744,-0.59192529707755,0.16962001418703893
0.14310604312436853,0.20043129104755633,-0.4884707358257276,-0.6849366040952017,-0.6217321125436505,-0.34361617654820276,-0.5306690700015296,0.42752805155711787,-0.18521692205263995,-0.3271424009519635,0.5295953580287235,-0.3310013742643126,-0.5904530899256247,0.7764962884748728,-0.28073480158805764,-0.4840738179922786,-0.010741800833732235,-0.7099782963971295,-0.7115458834638275,-0.3364850005882431,-0.35897490756233724,-0.6724247642701356,-0.5238996368092356,-0.47831669634232094,0.7097709262007573,-0.198580575640684,-0.42795236085994104,0.7100663415348843,-0.133338877898811,0.23618193945673946,1.3893173529769909,-0.32191538598858443,-0.5060626823739311,-0.35782152497832376,-0.12373266756208576,-0.529321610715289,-0.38822367721791906,0.06505513854743264,-0.14132409332813636,-0.5394779942746487,1.0443564433655088,-0.5507463955682464,-0.47462211755645833,-0.442799223738975,-0.6949189100945482,-0.18775507499715707,-0.4301888673507275,-0.6382850671891772,0.8868897347083418,-0.19157256890761162,-0.224807677885561,-0.02246462266670186,-0.1708207374251226,0.5547035222058632,-0.5152106164234715,-0.5209332845773137,0.004714410497248155,-0.3247624956862177,-0.6654438065620891,-0.4537866833106295,-0.47915830732568543,-0.3082550915731084,1.2301314546643713,-0.3507544930613768,-0.4677351946709362,-0.5999699652236159,-0.20565829778900097,-0.5103966055665938,0.8179635250190543,-0.3400234604629812,-0.26915848918786206,-0.2849763120721712,-0.5984328524391467,-0.4359602451311279,-0.2833460272657784,0.6506895172783944,-0.6218376802425819,0.22025208359195933,-0.3553368226952251,-0.6438738707528281,-0.40230206456793816,-0.3988959430473087,0.16971012286715667,-0.35652452960153114,0.9580160642389571,-0.5555028893023898,0.554502385964985,0.5536857419401148,-0.24550063739546252,-0.5639962210170127,0.34323813699505723,0.018867431725216623,0.712182785266994,-0.17364279126541082,-0.46682720368606107,-0.3616652237244119,-0.12677020815209608,0.15785216304504945,-0.499484857462584,-0.16143654065632376
0.1418814738119426,-0.1844909995573291,-0.366116290100862,-0.6279420898794827,-0.5046031935113733,-0.29997716436227584,-0.36129459346897375,0.9735985961038722,-0.12037818481234641,-0.34949639583819003,1.8955644417133268,-0.1098647222808517,-0.6292873693633511,0.9044517773295713,-0.05813841645441359,-0.3960475828170523,-0.2008942336230353,-0.5382157245853856,-0.47268804346845583,-0.22023889341386724,-0.28648101450313557,-0.7033172846669337,-0.470188466499386,-0.37711023176529906,1.280024429400695,-0.22294307842680314,-0.27987032633314457,0.42420087543470514,-0.15804286347691884,0.6057913813447678,1.529992659575749,0.07434368650944638,-0.4477048078274004,-0.38159460133839496,0.14282835885343612,-0.5801132709569718,-0.3232034674697478,0.1424035867814685,-0.13415479712567405,-0.3782227164079007,1.1001585277423713,-0.5231394164719048,-0.35840831592059075,-0.504544344341942,-0.7396406646075544,-0.13370270998406544,-0.5265581582742581,-0.5865210475683128,1.744424515138835,0.06425377089150792,-0.2878236326237939,-0.028671218459890135,-0.3746267111710135,0.25074379911230493,0.04443350614759197,-0.40268888908559985,0.075744895380447,-0.08864590265526279,-0.6298685424036422,-0.6611730423680781,-0.05353520256594762,-0.14943802601205358,0.15984056535827465,-0.24039667292015718,-0.3397743342737487,-0.5494158396068931,-0.36146885001113366,-0.46396886262402,1.3740814088579534,-0.29045917753995754,0.027105007324342192,-0.2608691232508366,-0.4869954504415903,-0.3382127890344634,0.2507246037658391,0.9301345143609259,-0.4716369516282819,0.27376186432222915,0.32697757418984497,-0.6161916974247323,-0.4146323454768601,0.17889452385400662,0.14763537597790152,-0.585119244839891,0.7213124735890357,-0.3434092115747201,1.0247003542519195,0.9280544892691831,-0.6468354643556051,-0.3729911892184827,0.3692366828605493,0.18944254108635455,0.520417148589269,-0.12416207765098167,-0.34616202667023716,-0.3580615419240334,-0.003694996371258383,0.5052862091300018,0.35697186512393947,0.5123609180248733
0.12963578068768308,-0.05349650275461938,-0.5167841612827213,-0.5911226249436643,-0.576936726581463,-0.4716239456269217,-0.36402057753333894,0.14123863985299423,-0.3328285153443721,-0.32810386309760764,0.3904899922444818,-0.41499901726578226,-0.5585146171170274,0.5077897618800061,-0.2785944517310034,-0.5901811176899838,-0.01805535594101312,-0.5859275500886478,-0.6854208072143337,-0.5328466681125266,-0.435366321753754,-0.62829259227471,-0.4918746667183863,-0.45775913322511336,0.2535681236408072,0.08660401579682823,-0.3746109828314713,0.8920496621291629,0.17408849818430883,0.34856187497030094,1.3046516591907014,-0.1594325863868814,-0.37385077450297743,-0.4648003685986441,-0.17077284869423667,-0.5860389646518349,-0.34261248530502286,-0.03250938138413529,-0.15668687090484137,-0.45736641106642734,1.2208116831518039,-0.19579952147242416,-0.388593718942894,-0.3628937735469003,-0.6882106469175973,-0.23521568817938387,-0.32005253486669244,-0.5739721943268912,1.0672624692730444,-0.1633712401108583,-0.43533825394283904,-0.08039285006979241,-0.16237906987351763,0.20442612702185797,-0.1406101150250984,-0.48455039365678637,-0.006804046510838144,-0.1332577935044294,-0.697114468556804,-0.5051824331639971,-0.5204809388557571,-0.033912216639759823,1.4757719866362624,-0.31143159163174683,-0.35433898505066436,-0.6156346238654172,-0.28017638798219485,-0.511762127417846,0.6677864565391096,-0.4615358960162005,-0.38053027043200766,-0.4399510973521793,-0.5251730789037161,-0.3912756937726527,0.10333202756971979,0.7609204157815384,-0.6338168794572193,0.15336485767912206,-0.25262282746521453,-0.6676014478911959,-0.5086507374073901,-0.4993812416388418,0.6250017774580441,-0.41775525689752036,0.5659757422250248,-0.5325533950417263,0.6236491460071814,0.6094427894146569,0.32092227441353305,-0.43665953315132605,0.5642257768517395,-0.19069627406132428,0.2706758543113017,-0.10660440507811972,-0.4758129083574522,-0.3486919692430493,-0.12290397113280274,0.5924039997901092,-0.5421496757464145,0.07614522223126594
0.04024222088058861,0.8574190750119157,-0.27005288230034774,-0.29505377676112426,-0.06693024214311527,0.09131931157153551,-0.10268957189619803,0.05111049172391825,0.2810701670371307,0.10864031656124866,0.5455582688564234,-0.49642530384883954,-0.1872298707170834,0.19557836907454196,-0.11271733780929746,-0.24949579668748642,0.8943106436922775,0.005699086151803193,-0.4333307857419457,0.13164121478964885,0.3706410483883374,-0.2531691303135921,-0.3320019813829654,-0.36287807268415534,0.2535681236408072,0.8533063093599892,0.5815531218281124,1.848978622920744,0.8465858833661334,-0.0959027142753765,1.281205774757575,0.6048997668415378,-0.27922529430606047,-0.34118037152627395,0.43682949092937934,-0.28467511388451683,0.27556473274848586,0.4016966802932932,0.5761176195039871,0.49532581338558695,0.861868545808742,-0.2155187922555254,-0.09730457977766754,-0.49364814658847717,-0.18866864900731858,-0.3050882575865511,-0.230566764723414,0.020529727985460523,0.4298435683113409,-0.35876616105979214,1.130035348986446,0.3023472238434844,-0.20127103823626902,1.289996566641709,-0.21282225987297756,-0.1298172071816447,-0.13926630210383056,0.16814449345213517,-0.3981954806888783,-0.5196093103158197,-0.16613937348539282,1.2869658543310378,1.2301314546643713,0.0894083068122233,-0.09217527106618265,-0.4440354087438654,0.16596438577186215,-0.12531944351348162,1.4359190252908718,-0.37040156935128604,-0.03331236420025966,-0.24479766403661357,-0.3126165528713402,-0.09524054102275455,0.13881542554285964,0.8585811241044992,-0.36336342026521284,1.4911093759358673,0.31964086024484417,-0.6056461075854578,-0.4978617416120834,-0.43239104257781974,2.3192386012083768,-0.22794000227995373,0.7361064480046559,0.09641406304722512,1.032997965456983,-0.03733896129003131,0.07329014714025357,-0.5395754863578399,-0.0805381606124628,-0.020121164700186333,0.13688587523381918,0.4727987898263248,-0.4244660245209314,-0.25859992423358685,-0.041068620891093914,2.42810030298523,-0.3770210272034409,-0.0874356636913368
0.26066469711725987,0.09160509370376675,-0.3651050963345408,-0.4811686063682065,-0.43814446515763616,-0.19960743633464395,-0.19555476235557145,0.7933422998457204,-0.44181277581209955,-0.393242923464999,1.154429296141547,-0.12957845482201294,-0.600252394082808,0.42333913923590516,-0.01426124438480106,-0.38748286804324655,0.007542086934469982,-0.6272777988581417,-0.596866977329686,-0.20452996001192456,-0.47668004575523454,-0.6635983298710506,-0.33099332090766304,-0.4356202190988898,1.3028345695286925,0.10093489978866302,-0.3793878226549164,0.8040910571752616,0.22624135662698094,1.0525891180405538,1.3606612720031699,0.5733979995718199,-0.6270646030438563,-0.3720853707943665,-0.08453251661862665,-0.48233932499173243,-0.31932166390269284,0.23821018743499014,0.14698403252802744,-0.2466463240381002,1.1559606121192338,-0.495532437375563,-0.027878152826370038,-0.38952892361092517,-0.6269418432347789,-0.40132783431717767,0.017239983365664763,-0.5912268675338459,1.5487659556110218,-0.0304221186404497,-0.49548984710206134,-0.21486909225553832,-0.3122186689145055,0.22469010856142854,0.10084924430999757,-0.26322114055691165,0.22548483648556886,-0.03206496791973443,-0.6038378613120957,-0.6142856916246549,-0.35209121537071514,0.38044694973838156,0.8967621612739478,-0.029828878167945036,-0.1930874943062411,-0.5878654562731329,-0.37985643070815556,-0.22363701680363793,0.5945909105572877,-0.14656287227956621,-0.05587788850462903,0.14091735710473993,-0.31364838066761386,-0.3633478491736057,-0.11775683672445918,0.7319122845965005,-0.5190930100554993,-0.11418404597222702,-0.31865325297022135,-0.6036688094905939,-0.4130910603632449,0.10353054991035679,1.1272022691885988,-0.5198064690575025,0.765694396835896,-0.014298332342129204,1.1182370623817268,0.9790323612459072,1.3228361686686407,-0.43142651858150327,0.8034123988142662,0.0383617299379181,0.7211021172054928,-0.0204121942658883,-0.33204163361519395,-0.31409662395941573,-0.006916860554002825,0.6836702566721264,-0.1589564004194183,0.1968834951741394
0.35740567279891006,-0.08171070206597224,-0.44043903192547046,-0.6284464661114803,-0.5736321489285147,-0.14869525545106255,-0.47196954648219963,0.3798131496064306,-0.3314489677435148,-0.2836362388615656,0.9013031387308776,-0.1852911772209469,-0.5639586749821293,0.9146882164379471,-0.06134894123999499,-0.4935901677409517,0.029482752256312642,-0.6081930686568369,-0.588384809716214,-0.30349624044416346,-0.3718367272986472,-0.5665075514811142,-0.4164772961895364,-0.4419456231349537,0.7782013465847499,-0.2516048464104727,-0.33958082412620766,0.6160416258945071,0.16585383632493955,0.23559865259421234,1.60814560768617,-0.0914550885943322,-0.4902368180901262,-0.4124996006064875,-0.2570131807698467,-0.5149306403134789,-0.41733720397083157,0.28655296758126253,-0.1730738336533267,-0.30303620648230045,1.1333381454799654,-0.46595353120091115,-0.3689732069783969,-0.41858545095349786,-0.6926828223688979,-0.1758899217016004,-0.5127911167137538,-0.5661291610510026,1.1406344290959742,-0.009606852147607954,-0.3744705703888641,-0.0824617153341885,-0.16871032053722135,0.3491688523045048,-0.38658273341318683,-0.3966250739321786,0.2504414933364225,-0.30191250281225435,-0.6294346977187831,-0.5592832224833316,-0.30457018911113276,-0.10082812977724474,0.3703895927627527,-0.18965744526902173,-0.2565477584056593,-0.5643684683104309,-0.23275578513198056,-0.5035689963103329,0.7548639164140355,-0.3160407429195826,-0.09081805516945901,-0.29301204167928274,-0.4952500728117797,-0.24605090185760833,-0.23057584566469863,0.8595480618106671,-0.055590148135297564,0.032967851036014975,-0.14257211829020325,-0.6043279088555485,-0.49323788627123766,-0.27328931980789234,0.16419143614484288,-0.3891809174927254,0.7582974096280859,-0.4793408314263419,0.7712460483517966,0.9615087177539083,-0.006407548993675454,-0.43317085677144423,0.5772250497844855,-0.16145482674227205,0.9217870858217165,0.09610690553583194,-0.4770965804533652,-0.35013344196320073,-0.06362167017030501,0.41090860258155204,-0.21189237866046726,0.29814785312622677
0.16269915212318375,-0.13813910068867796,-0.4267879160801342,-0.5845657339276966,-0.591256563077572,-0.20542597129276755,-0.3351251464510681,0.8675654806579005,-0.3038580157263686,-0.43843164431027415,0.9879589403669626,-0.021581485248694837,-0.6790097645312809,0.7150776538246175,-0.03780509281239803,-0.5159535896503336,0.06056536146225641,-0.7163398731308978,-0.6406349622152016,-0.4857198679066986,-0.5086397190393986,-0.7320031964639603,-0.45203257794394386,-0.4419456231349537,1.1887838688887051,-0.2788335259949588,-0.48845899862357833,0.40979386255432476,0.0039054864240103534,0.11563598786779808,1.6328940412544701,0.12574130679161774,-0.5904672918875574,-0.5171011365908007,-0.16685283359989075,-0.5796900071216246,-0.3435829361967866,0.087029129523011,0.14800821769980776,-0.49693825839569067,1.5405425449868002,-0.5408867601766959,-0.2542686754936445,-0.36531515082544797,-0.7543988435968464,-0.19302847646184895,-0.560975762175519,-0.5755408009820688,1.3347644061274764,0.08976925885047524,-0.4310417115743232,-0.36796512182084906,-0.23805258971111914,0.08573709229008761,0.030893728988614626,-0.16013628294875082,0.18900972262662893,-0.16263635577095373,-0.6780253024230033,-0.6990435948916122,-0.4626292547136568,0.007028942784468475,-0.22616598488326842,-0.4344742186857503,-0.227418456851828,-0.5408714803477287,-0.49308521710560604,-0.5609209140629241,0.6219340742861292,-0.14656287227956621,-0.08717845447520589,-0.1805118271797213,-0.46945437790493794,-0.16226736806046735,-0.35340299249479806,0.8769529405216898,-0.5527269155427506,0.012901683262163798,0.23160029290483516,-0.6550785599570573,-0.5441002950205408,-0.181177796098987,-0.19728254416671018,-0.5912423175694899,0.5289908061859746,-0.4167971547599185,0.932672302704851,0.8356570963113704,-0.5244425738642141,-0.46456894419038064,0.2990406090237208,0.07735032636332106,0.9708434114834601,-0.11618131739058987,-0.3564314034375413,-0.3558993328438063,0.08973906492833045,0.38757348008330894,0.09150188469121634,0.7071000679327336
0.06105989919182978,0.2649208894735057,-0.4697636511487853,-0.5497637739198683,-0.4943222852577565,-0.5472649000825284,-0.25479948268777447,0.16244526294218856,-0.22522380247750193,-0.32401764897862,0.29471252727828257,-0.4912825910120149,-0.5766614766673668,0.5333808596509458,-0.23471727966139083,-0.4893078103540488,0.21415001871515502,-0.40462261317625153,-0.684742233805256,-0.48100718788611574,-0.49499839507664567,-0.6525652868721942,-0.46060619198401376,-0.6000807240365504,0.6185303656887673,0.07657239700254388,-0.341173104067356,0.7889257804590717,0.6077806894444243,0.0753891943534257,1.380199509030775,0.032893992733501735,-0.3339564082875525,-0.5503834434949003,-0.010052229826054368,-0.6211698629856655,-0.2795331773403791,-0.29795519236912194,0.1090891811721551,-0.35942608892650063,1.499822105036117,-0.3496098335806138,-0.31765802184048136,-0.4730664397208215,-0.6622720293000537,-0.12974765888554657,-0.38200422188896216,-0.6367164605339996,1.5288943831589783,-0.26207589089949496,-0.03504372327610969,-0.09280604165616894,-0.26820140239542256,0.27100778065187553,-0.16994629886954932,-0.2965721239007284,0.0008749248278860548,-0.2953839334196934,-0.6684807193561029,-0.5466597049754869,-0.4677945836549157,0.02335593083280121,1.4933177389199688,-0.14906606314811335,-0.47605785225774516,-0.5415835102859924,-0.261788807285173,-0.31239593713502906,0.6311886835481987,-0.3512153953165672,-0.33321546140671704,-0.34696622618417444,-0.5148548009409795,-0.4192035383716997,0.07603710605191992,0.7183751567101494,-0.5531876539740828,0.23362952877452678,-0.06920497884019572,-0.6135552999649138,-0.570302141952,-0.20629912074687026,0.19178486975641182,-0.3157040447375383,-0.07756214485444891,-0.42158880740774934,0.6570910335912253,0.5202315134553895,-0.1088760154515842,-0.5125382444137558,0.5538263585055426,-0.46361644903914495,0.6943441213899962,-0.3061234115879146,-0.5130393991389298,-0.3537371237635792,0.06203103295672824,0.8910935677676204,-0.6543423460483392,0.05277652424232269
0.3769987817977253,-0.18046039965570723,-0.3549931586713288,-0.6350033571274479,-0.5732649736337426,-0.37634543568764794,-0.5377566285688791,0.5653711016368811,-0.29833982532293934,-0.22979435870549306,1.384751295226931,-0.21529033543575748,-0.6133181329590524,0.8865380088899134,-0.03245421816976235,-0.4797914606053757,-0.24111878671308015,-0.5064078409165441,-0.5564918594895593,-0.3647610807117399,-0.29700432156011647,-0.604019897677226,-0.5246561321657124,-0.35338996663005956,1.9871387733686179,-0.30032985198271095,-0.4000874618898449,0.437849624479276,-0.02628827372701034,0.24862539252398502,1.6550373765524227,-0.17767045164829706,-0.4763891868417969,-0.4885734449587153,-0.049252380769513465,-0.48826501868659544,-0.48526876639429406,0.35599077906409016,-0.12647340833732154,-0.304025502665532,0.9523584123658164,-0.5546902497248667,-0.3810473681873182,-0.24182490961951425,-0.7186214399864415,-0.07833199460480086,-0.38200422188896216,-0.4971104682231834,1.1513345065701517,0.21734669864531175,-0.33007296591420004,-0.1734917869676165,-0.10539781390018424,0.42154021494582816,-0.47684791447303576,-0.2283542034247396,0.19092946546130998,-0.34217201406638026,-0.6624068937680754,-0.583628577677032,-0.2570491628515504,-0.29316499655874023,0.24756932677680718,-0.17063023489984594,-0.3428953308688021,-0.6227549232480543,-0.47372986900347774,-0.4366584255989766,1.0337641864482185,-0.3224361342644889,0.10790414273676154,-0.2637390266819479,-0.46326341112729597,-0.29352823767598824,-0.2869853501348184,0.9630103963706355,-0.27766607203742205,0.27376186432222915,-0.032521409115191954,-0.6128962005999591,-0.34065066002332833,-0.5496238909346083,-0.006887852246884521,-0.4851090569231085,0.44022695969225406,-0.4155361935368051,0.8187687307080697,1.0554991692109936,-0.25973236884794987,-0.20989556845900725,0.4758307209090666,0.043235304491093474,1.0065207392374553,0.28604899973315673,-0.4437211059596267,-0.3573408055639577,-0.1531894944506005,-0.041792773884363414,0.05515778022721258,0.5902565779880175
2.7613013598339244,1.9534883204592532,1.8971669222984777,0.7196694930682882,0.2044115663428243,1.1756614863674477,-0.5290080370449765,1.5836601258222707,1.5313513985989087,0.6068219273267664,2.5048048963633196,2.908602578640246,1.1232782560578665,2.558875302464388,2.7953588901714825,0.9133916746156441,0.8218552532444459,0.7786242977279169,2.3648419882386076,0.09393977462498641,1.419106972131721,1.3995807109150982,2.9261261832265526,1.493201047128156,1.280708733604535,0.48909549123790325,1.8434381597480616,1.482787235637922,0.9536364875379341,3.4934377653093747,0.07765037385708959,1.765491192567988,0.6152657432348306,0.49563191634823167,1.2135256016627005,-0.0042780604649654995,1.803988010142505,2.2492698415199217,1.470231274468218,1.1146410528274897,0.5211108553147668,0.10078619881373173,1.0942249635038246,4.09920090434261,0.9704387288116776,1.6203255383988135,2.7376349298044507,-0.3149356285041547,0.010635933028023572,2.0938295437708065,0.6093073035494273,1.640149982951515,4.42466087705637,1.8523741617458938,2.1895584544805846,1.0101800416615456,1.5260069408689072,1.4149336808168704,1.2131375187632703,1.0375664952240067,0.5823291868924886,0.015389350179642077,1.4599808095809264,1.6354934604155018,1.7285766905288036,1.2002040615329437,0.5656523240808113,1.6320716754799298,2.439058935003051,1.3836400309464523,3.291098909930543,2.2174555000286245,1.352390306930074,3.1880462391439277,0.8150143522405301,1.4406969619717158,1.3197085405301692,2.561304990541264,1.603565800619976,2.4926903695527636,0.9206538475632539,1.1792926615317798,-0.35347241578163496,0.7905310950766673,2.0422516551853374,1.3447656739294664,1.14660533787802,1.3549049557982888,1.3553755994616077,2.9129861156394505,1.0040483769674413,2.187461900651661,1.224295147847843,3.7517101043288164,3.6843860730590277,5.936323689434271,3.5430787242548836,0.4077889559826757,4.36788353109457,2.1248166583939505
0.9563645657540666,0.6619349797832567,0.472580965204906,0.019141344446942488,-0.46678413814985437,0.16601184482896797,-0.6327568097474633,-0.2911644049356785,1.006389390949475,0.07402191054518523,0.6232930837556566,0.24096257625926598,0.5615102802043019,0.8348184002948442,0.8100816609605086,0.32407458699951414,0.10941625280133901,0.39694241685528686,0.9777626184352574,-0.022306332549389435,0.9117019475004814,0.6449205697933197,1.1599783338699974,0.7161947407421064,1.9172028837361776,-0.3819327716090166,0.226845696178318,-0.11853253115662665,0.4375976776841258,1.1385166054806015,-0.6205159625960058,0.15061112305718452,0.039599929911426364,-0.1367319148296618,-0.4838330941588897,-0.1356193681562624,0.6695250949653306,0.8359027419707217,-0.14490874142936755,0.4107370325345538,-0.4683324925802523,0.0671017404620382,-0.16937222949341657,2.254617485940464,1.0158491983441837,1.3000929610539353,1.6996963654333441,0.30287892591744814,-0.6430226283744884,0.2826623190590113,0.293236460751925,1.0025919121531004,1.89330807538565,0.42445243857851495,0.3993336317796531,0.07979069122666686,-0.05911319927022748,0.18412425513532682,0.566805251843237,0.41632532811044565,-0.5631279607263675,-0.7047626755492523,0.02487863879200436,0.5254536183619336,0.5361812154090992,0.21731081445434858,-0.051783280377081076,0.7546801893511699,0.6547837305259021,-0.014964904575429719,0.7128057781216307,0.1810386070716754,0.1423410863728312,1.0242750375746434,0.22161002081351924,-0.3572850251393016,1.8652256076580918,0.6884626649818202,-0.14257211829020325,2.171686569441436,0.19267714527072807,0.6064762169107453,-0.3516898799703277,0.09250080390238995,-0.14428296946889557,-0.10080027224770673,-0.3474228077490437,-0.0524730170331213,0.8799788420227213,0.9573422860454746,-0.09946510200254093,0.46727527921377593,0.1565619214901475,1.9691370694800159,1.6086215430186857,1.133962185050355,1.206330224776687,-0.8170218423554397,0.5157782196686315,0.2070410892333334
2.092137908197388,1.4599937603043804,1.1955430491801469,0.16766602223571397,0.009809394464238693,0.6910095262980223,-0.5252807081676345,1.3169974437871963,0.730460557111601,0.30260376689920876,2.033169293879765,1.504571690445007,0.5498287837745574,2.1735962073033375,2.074626040706456,0.46591292509856225,0.7541902413918831,0.5050892213293477,1.3146967089648651,0.018536894295661542,0.7106654689881452,0.7287672833674289,2.19750465465454,1.1204955905152005,1.445808527850981,-0.007633011156679007,0.935940499209736,0.8866402079244979,0.35122156455391507,1.9280801449351,-0.06563003101201582,1.145403773679856,0.32908136410269156,0.21035975464264953,0.18274195254406622,-0.18785943724250379,1.0701932137460466,1.5584075652477383,0.6519073222157318,0.683737271482042,0.457683491516028,0.0023988691685263943,0.7581859643580338,2.8350482547584166,1.361726353312683,1.4627563026338206,2.3780673383271975,-0.24789965448848006,-0.18167503083286832,1.3985888995465408,0.1994973637172246,1.6882883399234832,2.098179508171804,1.3975983086168284,1.4826150961970066,0.6342235021494298,0.8835803591855717,0.9573767187494377,0.9439629224892847,0.6321441968631345,-0.6339549511689102,-0.2740545044267736,-0.468788647462362,1.4441456850975398,1.212571920146649,0.6788884941134222,0.1804808968484584,1.1415707644227449,1.461264876075336,0.7684001858707954,1.7174782420827075,1.0382741700991192,0.4568360077102681,2.6157320909134967,2.770986624820414,0.831955527427459,0.230517359999652,1.6917710536743793,0.5470789925398676,2.0468676499050527,0.6137161648974593,0.7180986360961732,0.17143747181124083,0.4149867163764196,1.6490869911158181,0.7001622966739091,0.7185169921284917,0.8517597316220181,2.6706323714524194,2.1341426025072128,0.36969425726778204,1.3157743560707142,0.5034614985741827,3.679554454662562,2.3572334359132405,4.235649669163409,2.7278762050085197,0.06246647920467566,3.270054549513413,1.495739098097594
